,Id_tweeet,Fecha,User,Tweet
427,1.13515E+18,2019-06-02 11:24:52+00:00,k_rvec,@TWMNV @Aprobandomates @drbiobogo @kawanokatsuhito @Solof1SINCIRCO @mfacundo10 @uncastellsmes @nieveszapatapic @Jotahachebe @Guillefosters @astro_duque is illogical because the embankbirds say that 20 km away can check the spherical earth because the ships disappear. It doesn't even analyze what they say.
428,1.13448E+18,2019-05-31 15:18:05+00:00,k_rvec,"@Dr_Palomares @Misterobus @Rosario_ces @J_F_Leon @d4m14n3 @astro_duque The ones who raised theory and size are the embankbound, that's the only thing I need to refute and that is refuted. The model in which they believe is false and tested and the space so far are only special effects and TB is widely demonstrated."
429,1.13411E+18,2019-05-30 14:31:21+00:00,k_rvec,@Miguelpenagomez @J_F_Leon @misterobus @dr_Palomares @Rosario_ces @d4m14n3 @astro_duque absence of proof The theory is rejected. There is no KA test. The logical thing is to reject this belief. The religious are the embankbound. We stick to the scientific method. And there is no evidence.
430,1.13163E+18,2019-05-23 18:51:40+00:00,FrankDi77092143,@alertojanot that the embankbound explain this
431,1.13099E+18,2019-05-21 23:53:39+00:00,nicferreiira,"@Dinosaurearth I believe, Terraglobists have to die"
432,1.12903E+18,2019-05-16 14:40:30+00:00,huargo,"@claudiopavlik @teboflex By the way, ""Official Science"" now says that the Earth has a pear form; You embroiders are super aweonaos, each wea dumb believe, and they swear that the ridiculous are the embankments who have the decency to use the human brain and doubt, and not you https://t.co/vgymzsn8za"
433,1.12777E+18,2019-05-13 02:53:49+00:00,ClandestinoSurr,"Fuaaa. The key was left. I can already imagine TN and the hepatitic embankbound tomorrow by saying that as CFK said 6 years ago that Daenerys is his favorite character, if he wins the elections he will do the same, he will set fire all the country with us inside (?)."
434,1.1262E+18,2019-05-08 18:50:31+00:00,_eloism,@Cebrino85carlos @ghezireh @oliver_youtube hahahaha but do you know how that is ??? What do you think going to Antarctica is like taking a walk through the park? Talk to Terraglobists like you and leave us alone
435,1.12331E+18,2019-04-30 19:16:28+00:00,huargo,"Terraglobonist friends, as you do not educated shit and only accept ideas, give them the tips ready ""to win"" the arguments to a embankment. A paradoxical wea where you look. In the first place, they are embankbound, because they are made to educate #tierraplapana https://t.co/qdf5i2zq0v"
436,1.1221E+18,2019-04-27 11:31:22+00:00,Plano_Infinito,"@Oliver_youtube This is the ancestor of the Terraglobists and atheists, hence its intellectual capacity. #FLATARTH #FLATARTHERS #FLAT #EVOLUTION #EVOLUTION https://t.co/O7GNSCAO4P"
437,1.12204E+18,2019-04-27 07:37:32+00:00,ruiz_juanjo,"@Oliver_youtube Oliver, you and I will never see the curvature, no matter how much we go up. On the other hand, the embankbound see it from anywhere even from land. Maybe our eyes are different :)"
438,1.1212E+18,2019-04-24 23:55:25+00:00,huargo,Terraglobist Weones #Lanzamientoeclipses
439,1.1208E+18,2019-04-23 21:04:01+00:00,huargo,"Ok, because that is a myth of the embankbound, I see."
440,1.11921E+18,2019-04-19 12:03:01+00:00,MoisessParrilla,"@Misterobus @libelaya oye myster as it was, the books of Catalan text recognize that the Earth is flat or there are intoxicated by the Mass Media Terraglobistas?"
441,1.11755E+18,2019-04-14 21:55:37+00:00,raulgho,"@fmradiohead @pilimbergop The sun is flat, it is clearly an album. And gravity a story of the embankbound.
Of the edges or idea."
442,1.11755E+18,2019-04-14 21:54:50+00:00,vicwhosvic,@abbeleas explains this terraglobist
443,1.11701E+18,2019-04-13 10:16:00+00:00,Mr_Bugman,"There is no controversy between ""pro vaccines and anti -Vacunas"".
There is no controversy between ""embankment and embankment.""
The controversies are presented between positions with some equivalence of reasonableness."
444,1.11676E+18,2019-04-12 17:54:22+00:00,josuered,@fred_SSC little about how flatness is that accretion album is spoken. Jaque Mate Terraglobist.
445,1.11612E+18,2019-04-10 23:27:55+00:00,primario_7,JAQUE MATE TERRAGLOBISTAS https://t.co/odjc2k1ue3
446,1.11607E+18,2019-04-10 19:54:01+00:00,Pollo_Fren1,@Esjar1 @tlaciana @MireLexx @asf5245887 @tierraplanista @aburdiez @oliver_youtube @flatechorg @HaStalomasalto @Nasaearch They question the Globe Earth saying ignorant etc ... but little by little they open their mind and begin to wake up. There is nothing wrong with questioning the model.
447,1.11606E+18,2019-04-10 19:34:22+00:00,huargo,"If of course compadrito, from here to two years they will invent photo cameras with the terrible zoom in distance of light years. They do not even understand what these embankments preach: https://t.co/xqoldv0ia1"
448,1.11434E+18,2019-04-06 01:44:19+00:00,HernanDarioalv6,"@Julieduque1 @heliodoptero @hidroituango @bluradioco the earth is flat, not square, and just like the embankbounds, that of the fish wants them to create with an act of faith ... they have them of milk"
449,1.11276E+18,2019-04-01 17:10:42+00:00,k_rvec,@Oliver_youtube The embankbounds are the only ones who believe in theories that cannot see or try.
450,1.11215E+18,2019-03-31 00:43:11+00:00,elytejeda73,"Selfie from the top of Everest destroys the theory of flat earth - News Uruguay, Lared21 Digital newspaper https://t.co/ygbed5BWDP is a camera with a fish of fish, from a plane that flies at 10,000 meters and completely flat no Say embankment lies"
451,1.11183E+18,2019-03-30 03:08:01+00:00,steward8841,"Terraplanistas, embankbound ... who fucking does care if the earth is flat or a coconut flan ... Let's not try to convince people of something that we cannot try even for ourselves ... much less use offensive words For those who do not support your way of thinking ..."
452,1.11131E+18,2019-03-28 17:03:23+00:00,elconspirador73,@Profesoyarg @chimerazero wake up tough embankment https://t.co/jnjouflwmx
453,1.11062E+18,2019-03-26 18:54:28+00:00,huargo,"And in parallel I leave another concern, since I educated them a little; For the above, as a reconctuare, a rocket will arrive in Mars in the emptiness of aweonaos culiaos culiaos?"
454,1.11004E+18,2019-03-25 04:36:30+00:00,kelvindejesusr,"Good evening terraglobo wishes you a embankment.
#Latierraesplana
#Theearthisflat"
455,1.10918E+18,2019-03-22 19:45:16+00:00,huargo,"@yugenxzyugen @vlrus_bola I have never read that during the Holy Inquisition Terraglobistas has been persecuted, that is new. But in any case it does not seem a bad idea either, we should start hunting them. Good idea.
Aristotle, being heir to Plato, and therefore of Pythagoras, used the concept ..."
456,1.10847E+18,2019-03-20 20:57:23+00:00,aprobandomates,"@OrtegaJordi @Random_Dragon @Hondoncity @FerFrias @globnexus @silmarway @AMUHMadrid @Pepe_sr_lobo @HelmuthMedina @JAA00197397 @LuxAeternaSB @o_dieguez @MarvinHarris76 @Seheiha @Solof1sincirco @PomesTraigo @apetp_ @Yeimschateau @Black_29 @VaryIngweion @AdelinaG20 @EMalvarrosa @Oscar_Tagrend @jvicenteprieto @FranRuiz10 @FeMhomeopatas @Shmatritense @raquequelblascor @seh_99 @amhb2 @omc_espana @Saludsinbulos @Aiesalud @elenac_s @escepticos @icomvalladolid @Cescept @edzardernst The Terraplanists have been contributing tests.
It is not our fault that the embankbound are vaguely unable to read them."
457,1.10775E+18,2019-03-18 20:57:27+00:00,FacuuLop,The third world war will be between the embankments and the embankbound (?
458,1.10641E+18,2019-03-15 04:18:39+00:00,kolochox,JACH MATE TERAGLOBISTS #TERRAPLANISTASS https://t.co/nei1Shwzzc
459,1.1059E+18,2019-03-13 18:54:01+00:00,petrohs,"@Metik Ojala will invite me to talk about the ""Flat and Hollow Earth"" because those embankbounds are the mafia of power"
460,1.10402E+18,2019-03-08 14:00:06+00:00,huargo,"They are fixed that there is no shore where water falls as the believers believers of the ball,. The earth continues and continues. Go to my brother ship, let's go back to the 16th century, we will explore how the true men of yesteryear. Glory awaits us!"
461,1.10399E+18,2019-03-08 12:21:59+00:00,LCharytoniuk,@fischersebaboca and the embankbird to the Terraplanists.
462,1.10336E+18,2019-03-06 18:23:27+00:00,jurdrama,"My partner Paki who plays as 3 times x week to football is organizing a 10 -floor game against 11th floor. Can't I believe where these guys get these guys, the embankment corporations lie to them and do you play ball? Amazing. Outrageous. #Tierraplana"
463,1.10331E+18,2019-03-06 15:03:55+00:00,jurdrama,Terraplanist groups (I) and Terraglobist will travel from the west coast of Mexico to the edge of the southern pole that surrounds the earth in 10 ships called the shutter because one of the two groups will silence the mouth and finally we will prove that the Earth is Plana #Tierraplana
464,1.10261E+18,2019-03-04 16:43:13+00:00,Librumface,"@Joselitomuller3 ummmm, the ""embankbound"" *write *"
465,1.10258E+18,2019-03-04 15:01:47+00:00,JLCiencia,"@Profesoyarg @astronomiaar For example, where is the star Sigma Octantis? Because the ""embankbound"" say that it is on the South Pole (just like Polaris is on the north pole), but the embankments say that there is no southern pole, so where is it and why is it always seen south?"
466,1.10188E+18,2019-03-02 16:27:25+00:00,Alejo_Piluso,"@berlich we have to organize an ecuentro of ""Terraglobistas"", it would be the most massive event in the history of mankind. That would be a success! Terraplanist you do not exist !!!"
467,1.10053E+18,2019-02-26 22:51:28+00:00,TR_FabianPrado,Terraplanista and embankbound wake up !! 🤣🤣🤣 https://t.co/xu3nycqwub
468,1.10017E+18,2019-02-25 23:12:41+00:00,nicolassteno11,"@FLAT67823361 @Aprobandomates seems tender that someone who does not know how to argue in favor of their theories says that the ""embankbounds"" are fools."
469,1.09563E+18,2019-02-13 10:21:18+00:00,huargo,"@Charli_in for nothing, in fact it is one of the embankbound arguments, I see that you entered to comment without even understanding the context."
470,1.09428E+18,2019-02-09 17:01:11+00:00,huargo,"Huy look at stubborn friends are right, I just saw another NASA satellite on the road without which all mobile communication would not be as blind, look like the earth from my god how much the wonder of the human being #tierraplaplana https: // T.co/nmc5kcupdy"
471,1.09174E+18,2019-02-02 16:54:07+00:00,huargo,"Terraglobonian friends are right, communications are currently possible thanks to satellite technology, which I have been, as I did not see it before, I just took a picture of a #tierraplaplana https://t.co/rgzqcqaswe"
472,1.09127E+18,2019-02-01 09:26:06+00:00,CaoWenToh,"First images of the wall from our cruise. Eat that, embankment!

#Crucerodehielotierraplana https://t.co/hx8o7z6ypb"
473,1.09063E+18,2019-01-30 15:17:53+00:00,i_am_flatrick,"Terraglobistas are indoctrinated sheep, instead the embankments have an open mind because we are convened by bonding videos and realisted investigation on YouTube that the earth is flat. #Flateth"
474,1.09036E+18,2019-01-29 21:04:50+00:00,jiweff,"@Nonkapisco @bierzothflat @Hilbertgodel @vispavist

https://t.co/qvnx6npe5p"
475,1.08974E+18,2019-01-28 04:18:56+00:00,alexronald_22,"@Dreamxagical Terraplanistas-terraglobistas, that fight that is epic on the nets, the nails are removed"
476,1.08757E+18,2019-01-22 04:34:44+00:00,fabioesparza,"I liked a video of @youtube https://t.co/p1sth7amq6 song that ""weighs"" the embankbound! ""Don't believe in gravity!"
477,1.08624E+18,2019-01-18 12:19:12+00:00,juanjoriber,"@Aprobandomates The star argument of the embankbound is quite easy to explain and is waiting in my clipboard to stop playing free statements, cheat questions and false debate. If you want to leave there, it gives me quite the same. Or, answer the question."
478,1.08624E+18,2019-01-18 12:18:46+00:00,juanjoriber,"@Aprobandomates The star argument of the embankbound is quite easy to explain and is waiting in my clipboard to stop playing free statements, cheat questions and false debate. If you want to leave there, it gives me quite the same. Or, answer the question."
479,1.08603E+18,2019-01-17 22:53:17+00:00,LuciaYumeno,"Why do we call our ""Earth"" planet when it is three quarters of water? - And why not. The case is to contradict everything. Damn Terraglobistas https://t.co/n9zhfmvedu"
480,1.08476E+18,2019-01-14 10:47:53+00:00,darth_hater1978,"@ weak0R0R0R0R0R0R0RPECTIC @Perabla @leonorranope forgive, but that's a mulo spot on two patas. Walting terralogist."
481,1.08408E+18,2019-01-12 13:49:30+00:00,flathearth,In the Atlantic Ocean and leave the ocean again to reach the other post also located at a meter high. Respond this embankment
482,1.08386E+18,2019-01-11 22:52:01+00:00,magnateUSA,And the embankbounds will be paid. https://t.co/MFTB2Ty0xD
483,1.08382E+18,2019-01-11 20:26:39+00:00,RayDiotta,"""His theory defends that the earth is a large album surrounded by an ice barrier, which would be Antarctica."" Jaque mate, embankment. https://t.co/279wgzxa0y"
484,1.0838E+18,2019-01-11 18:55:35+00:00,SalvaGarca4,@A3noticias because as in the cruise do not go embarraglobistas you will tell me how they will confirm it
485,1.08203E+18,2019-01-06 21:53:21+00:00,PorAmorATuArte,"Terraglobist irony

Terraglobist: - UDS Terraplanists only believe in videos

Terraplanist: - Excuse me sir: Do you think the man traveled to the moon?

TG: - Yes

TP: - And where did he see it?

TG: - In a video ... https://t.co/kylzth14k8"
486,1.06855E+18,2018-11-30 16:49:16+00:00,huargo,Huargo Method applied to average embankment girls: https://t.co/w8l7ayioku
487,1.06854E+18,2018-11-30 16:08:25+00:00,gcLuar,Point for embankments. Lloren Terraglobistas https://t.co/dfyvtqfbpa
488,1.06639E+18,2018-11-24 18:03:09+00:00,julianLake_,"@Elrichmc you appear in a world that simulates the real form of Earth*

Please these uwu embankments"
489,1.06198E+18,2018-11-12 14:03:00+00:00,huargo,Here I bring you the Oumuamua Terraglobistas culiaos #flateth #tierraplapana #ciencia #guzmenhueco
490,1.06003E+18,2018-11-07 04:38:06+00:00,pedroacerisola,"Applying to the Malcriated Terraglobists, Poor Canes: https://t.co/wxz338jlgn through @youtube"
491,1.05895E+18,2018-11-04 05:20:48+00:00,EloyVeraBel,"No one occurs to him to say that in the Faculty of Astronomy there must be Terraplanistas because the professors ""are all embankroats."" Only in social are given as much importance to erroneous positions as correct."
492,1.05581E+18,2018-10-26 13:29:26+00:00,AcevAsociacion,"If the earth were flat they would have already made the embankments
But can not. https://t.co/nfo6pngklz"
493,1.05072E+18,2018-10-12 12:25:39+00:00,huargo,Terraglobistas https://t.co/wildfytdo1
494,1.04036E+18,2018-09-13 22:17:55+00:00,SarahFussion,@aldobmx @grisvazquezg you'll see when they find out what they call us “embankbound”. I almost die of laughter. Although well thought out it is a scientific tragedy.
495,1.04016E+18,2018-09-13 08:37:31+00:00,lluisfranco,"As it shows that it is made with an objective of the fish of fish, which distorts the image to give the reason to the tuesday ... do not give it to me! : D #flateth #Powa https://t.co/ihweckujp"
496,1.04014E+18,2018-09-13 07:36:51+00:00,drdavidcaam,"So what? I did not think there are people without criteria actually! There is a war between Terraplanists and embankment on YouTube and net, there are well cane theories hahaha Ay what generation is!"
497,1.03961E+18,2018-09-11 20:03:14+00:00,JotaHacheBe,@Projection_1 evidently. What is about asking for results? That is what the evil scientists do tonglogo scientists.
498,1.03725E+18,2018-09-05 08:15:35+00:00,raquelgarciade2,"@Ikortega @acevasociacion how it shows that you are an impostor, you have lac"
499,1.03566E+18,2018-08-31 22:26:18+00:00,teleworkgroupp,"Song that will ""weigh"" the embankbound! ""Do not believe in gravity! Https://t.co/gr2bv3rskc via @youtube @krafdis3 #education+10 º"
500,1.03305E+18,2018-08-24 17:43:16+00:00,AlexMaler1,"@Jordiwild the embankbounds will say that it is Photoshop, but in reality it is a photo that the scientist Michael Jackson managed to take when he was turned to the freezer door"
501,1.0326E+18,2018-08-23 12:00:48+00:00,el_tio_cata,YouTube is re ATR with the Terraglobic War vs. Terraplanistas. I bought pochoclos and peanut with chocolate. Follow boys that this becomes good.
502,1.03089E+18,2018-08-18 18:45:17+00:00,isaiasrmartins,"@caique_anon @_luizsep @nilmoretto because it's bro! These alienated consumers of vaccine, terraglobists, left -wing or right (you will know!), Affiliated to the Forum of São Paulo and Ministers of Ursal!"
503,1.02523E+18,2018-08-03 04:18:31+00:00,jorhehernandez,#Latierra is flat or is spherical? Questa would be .. #Terraplanistas #terraglobistas #Teorias
504,1.02298E+18,2018-07-27 23:00:47+00:00,fabriciocoelho,"In your face, Terraglobists!

These guys Facebook does not suspend. https://t.co/kmiimhdjpd"
505,1.02284E+18,2018-07-27 13:55:36+00:00,huargo,"This compadre assures me that it knows perfectly what an epicycle is, it even tells me that he knows it from his tender 12 years, however yesterday, he apparent : //t.co/kfw3nkfzyr"
506,1.0223E+18,2018-07-26 02:16:44+00:00,huargo,Hahahahahahaha #terraglobistas https://t.co/exetlqagwc
507,1.02224E+18,2018-07-25 21:57:13+00:00,huargo,"I wanted to discuss with embankment but I am attacked by Chile's pourers, what disappointment"
508,1.02175E+18,2018-07-24 13:20:24+00:00,CorrectBorracha,@korektoryutuber @k0rr3kt0r in my universe the earth is flat. Then there are the embankment and the scientific method and scientific method ...
509,1.02173E+18,2018-07-24 12:11:55+00:00,CorrectBorracha,@Oliver_youtube in my universe the earth is flat and is empirically demonstrated; There is also a group of embankment who go against the system. I'm starting to get dizzy ...
510,1.01958E+18,2018-07-18 13:49:54+00:00,despertar_la,That's how it is. For giving my opinion on social networks I receive death threats like these. A shame. That's why Twitter is toxic. Because of the embankment fans! https://t.co/h2jnde3fuc
511,1.01938E+18,2018-07-18 00:45:10+00:00,despertar_la,The globalist theory is constantly contradicted! Why don't we see eclipses every month? Terraglobistas cannot explain the phenomenon of the phases of the moon! https://t.co/qytdquwfg1
512,1.01452E+18,2018-07-04 14:26:06+00:00,cisneslavo,"Often the embankbound ask: ""If the earth is flat, then should not do day at the same time worldwide? The sun is much smaller and is much closer than they do to us. Their power is not enough To illuminate the entire earth at the same time: https://t.co/r6sf6vbb2g"
513,1.01136E+18,2018-06-25 21:22:57+00:00,heladodemoras,@Briand_campbell Let's push the embankments from the edge
514,1.00698E+18,2018-06-13 19:09:51+00:00,huargo,"Hey, I just realized that they stopped following me 3 people between yesterday and today, damn dull beaches, do they know what happens to those who betray the Z?"
515,1.00673E+18,2018-06-13 02:37:38+00:00,javiergomezb,"Jaque mate, embankment. https://t.co/wun2Sccdbs"
516,9.98925E+17,2018-05-22 13:55:41+00:00,milkwasabad,@Kezeyo will be embankment mate?
517,9.96455E+17,2018-05-15 18:19:42+00:00,huargo,"Culiaos Terraglobistas, I have chato with his fantasies"
518,9.92108E+17,2018-05-03 18:25:52+00:00,huargo,"@Kangrejo @vlrus_bola hahaha to ok, just cachs that there are three Newton's laws. That is why I rarely arrab with embankbounds, since they rarely know what they defend."
519,9.8853E+17,2018-04-23 21:29:13+00:00,huargo,"The Little Prince, that book of Terraglobistas"
520,9.86995E+17,2018-04-19 15:46:51+00:00,afaraya_a,#Marchaestudiantil until when undercover carabineros throwing stones! Below the Illuminatis/Reptilianos/Terraglobistas! #Otodoesunmontaje.
521,9.859E+17,2018-04-16 15:19:09+00:00,crisis_historia,@Latiadelalejia @hjorvik @ivan4Dic @SeniorPalmao @eruizvel @olbapgg @MJDelrio shows the same information. Without underground embankment Judeommonic conspiracies.
522,9.81508E+17,2018-04-04 12:26:02+00:00,CaoWenToh,"@majara0 with so much water cannot reach the edge; they drown. Jaque mate, embankment! https://t.co/4ikpdw2itq"
523,9.78708E+17,2018-03-27 18:59:22+00:00,huargo,Hayyy the liberal liberals of leftist and their reflections. As a metero will fall if we are telling you that there is no exterior space for coconuts. https://t.co/fjwjeqf3uj
524,9.78682E+17,2018-03-27 17:16:35+00:00,huargo,@Vlrus_bola Hayyy The Liberal Liberals Terragloboist from the left and their reflections. As a metero will fall if we are telling you that there is no exterior space for coconuts.
525,9.72162E+17,2018-03-09 17:26:34+00:00,9MatheusF,Terraglobists think they know. Blind driven by blind. LOL
526,9.66863E+17,2018-02-23 02:29:23+00:00,Raupingu,Jaque Mate Terraglobist
527,9.63773E+17,2018-02-14 13:53:50+00:00,BissetBenjamin,"@Scaevolem This assembly is clearly a message of how manipulated the minds of the embankments are. Caunda there is a real ""eclipse"", it doesn't look like this. #Research"
528,9.6309E+17,2018-02-12 16:40:28+00:00,TheTsukiyomi,"@Quantumfracture If the Earth is round ... how can it be that Barbossa and its crew fall for the end of the world? Jaque Mate Terraglobist Illuminati, the curtain has fallen the truth has been revealed"
529,9.57579E+17,2018-01-28 11:41:25+00:00,samforisso,Cry Terraglobists https://t.co/5gu8zxloa8
530,9.57257E+17,2018-01-27 14:21:49+00:00,Ferguisil,"Jaque mate, embankbound https://t.co/6zazftbnen"
531,9.53224E+17,2018-01-16 11:13:52+00:00,FerrerLuks,"@essediafoilouco outside Terraglobists, TeroBolists are a failure! Ask me a doubt, why are scientists crazy to ""deny"" the flat earth and not Santa Claus? Simple! Only one of these is a lie! @Tuyl"
532,9.49783E+17,2018-01-06 23:20:44+00:00,deadmantetris,@Sita_pachi This has already got too far. Now I am responding to the embankrobists as if it were a TP
533,9.44657E+17,2017-12-23 19:52:08+00:00,tbrendonfire,And now Terraglobists? https://t.co/3qwct0UXVX
534,9.40653E+17,2017-12-12 18:40:31+00:00,Frunobulax,"Anyway, I wanted to pay this little tribute to this great man, this Spanish hinbestigador of the flat earth, ninged by his own, and trolled by the evil embankments indoctrinated by the Illuminati. https://t.co/osw2bgvhxi"
535,9.38326E+17,2017-12-06 08:34:52+00:00,JtorresConsulta,"@peperez6 @astronauta____ @oliver_youtube I understand you, I tb"
536,9.378E+17,2017-12-04 21:45:26+00:00,omeninoluigi,"terraglobistas 
tcs tsc tsc https://t.co/voQGMRESIn"
537,9.36113E+17,2017-11-30 06:01:51+00:00,davide3_5,"@TPLANA2018 A LITTLE D SUPPORT! Thank you, it is appreciated, help me to discuss these embargoist drummers!"
538,9.34491E+17,2017-11-25 18:35:08+00:00,davide3_5,"@crisis_historia @santilo12 The choriolis effect and the Startrails is the only thing you have the embankbounds, but surely it has a more logical explanation that a ball turning"
539,9.34003E+17,2017-11-24 10:18:19+00:00,SnowCCP,"The one in the photo obviously, the other simply ridicules him without even arguing, like all the embankbound."
540,9.20224E+17,2017-10-17 09:43:58+00:00,inoportuno,"@lithhospheric and it's flat. Jaque mate, embankment"
541,9.19265E+17,2017-10-14 18:13:35+00:00,Frunobulax,"@Librosnegros @ranomalas and now I continue in another 4 or 5 in which the Terraglobistas predominant, and the TP that participate are very clear and are recognized (like this)"
542,8.98149E+17,2017-08-17 11:47:28+00:00,ce_rez96,I cannot believe that today I am seeing comments from people who separate between Terraplanists and Terraglobistas. I have returned to Sigo XV.
543,8.63517E+17,2017-05-13 22:11:05+00:00,FlaminioNunes,"And now, Terraglobists?! Explain this one now!
Against facts, not increases.
#Globomente @… https://t.co/alraw7if0i"
544,8.4714E+17,2017-03-29 17:32:59+00:00,mymainoffender,"I put a ruler on the horizon and see it is not curved and there, terraglobists ???????"
545,8.37667E+17,2017-03-03 14:10:48+00:00,SoyKinch,"@pableTemarmor because with all the evidence we have to remain embargoes, it seems to me as shame"
546,8.3631E+17,2017-02-27 20:18:27+00:00,Ponchocorvera,@baradit @jgysling @Cleporati Educational or conditioned success? Even today there is a great controversy between Terraplanists and Terraglobistas
